date,volume,open,high,low,close,adj close
2023-11-06,6649800,81.66999816894531,81.9800033569336,80.73999786376953,81.13999938964844,80.40760040283203
2023-11-03,7040000,82.0,82.58999633789062,81.51000213623047,81.58999633789062,80.8535385131836
2023-11-02,6166100,79.80999755859375,81.30999755859375,79.63999938964844,81.2300033569336,80.49679565429688
2023-11-01,5446100,79.0,80.41999816894531,78.80999755859375,80.19000244140625,79.46617889404297
2023-10-31,4684100,77.58999633789062,78.70999908447266,77.45999908447266,78.54000091552734,77.83106994628906
2023-10-30,4760800,76.91999816894531,77.98999786376953,76.9000015258789,77.7699966430664,77.0680160522461
2023-10-27,6037800,78.38999938964844,78.5,76.33000183105469,76.62000274658203,75.92840576171875
2023-10-26,4630900,78.51000213623047,78.94999694824219,77.63999938964844,78.5,77.79143524169922
2023-10-25,5148000,77.91000366210938,78.5999984741211,77.43000030517578,78.38999938964844,77.68242645263672
2023-10-24,5424800,77.58999633789062,78.54000091552734,77.27999877929688,78.1500015258789,77.44459533691406
2023-10-23,4049700,77.69999694824219,77.97000122070312,77.16999816894531,77.55999755859375,76.85991668701172
2023-10-20,5183700,78.73999786376953,79.08999633789062,77.73999786376953,77.80000305175781,77.0977554321289
2023-10-19,5563400,79.06999969482422,79.87000274658203,78.2300033569336,78.44000244140625,77.73197937011719
2023-10-18,6781900,80.47000122070312,80.70999908447266,79.52999877929688,79.66999816894531,78.95086669921875
2023-10-17,10602200,79.19000244140625,81.06999969482422,78.61000061035156,80.4800033569336,79.7535629272461
2023-10-16,6958200,77.73999786376953,79.44000244140625,77.62999725341797,79.19999694824219,78.485107421875
2023-10-13,5651800,77.19000244140625,77.86000061035156,76.97000122070312,77.6500015258789,76.94910430908203
2023-10-12,4037900,76.87999725341797,77.11000061035156,76.29000091552734,76.76000213623047,76.067138671875
2023-10-11,4434100,76.25,77.01000213623047,76.01000213623047,76.95999908447266,76.26533508300781
2023-10-10,5040100,75.05999755859375,76.45999908447266,74.77999877929688,75.97000122070312,75.28427124023438
2023-10-09,3394000,74.77999877929688,75.33999633789062,74.23999786376953,75.05999755859375,74.38247680664062
2023-10-06,4635200,74.45999908447266,75.01000213623047,73.91000366210938,74.73999786376953,74.06536865234375
2023-10-05,4781900,74.66999816894531,75.02999877929688,74.1500015258789,74.69999694824219,74.02572631835938
2023-10-04,4707600,73.30000305175781,74.81999969482422,73.25,74.73999786376953,74.06536865234375
2023-10-03,6075300,73.20999908447266,73.87000274658203,72.87000274658203,73.2699966430664,72.60863494873047
2023-10-02,4578700,75.0,75.04000091552734,73.16000366210938,74.0999984741211,73.43114471435547
2023-09-29,4179900,75.51000213623047,75.75,74.58000183105469,74.94000244140625,74.26356506347656
2023-09-28,3482900,75.79000091552734,76.05000305175781,75.20999908447266,75.41999816894531,74.73922729492188
2023-09-27,4443100,75.66999816894531,76.05999755859375,75.13999938964844,75.55000305175781,74.8680648803711
2023-09-26,5643900,75.41000366210938,76.2699966430664,75.31999969482422,75.52999877929688,74.84823608398438
2023-09-25,3885700,74.75,74.93000030517578,74.52999877929688,74.83000183105469,74.1545639038086
2023-09-22,4351800,74.76000213623047,75.61000061035156,74.3499984741211,75.01000213623047,74.33293914794922
2023-09-21,5271600,75.87999725341797,76.13999938964844,75.22000122070312,75.2699966430664,74.59058380126953
2023-09-20,4826300,75.9800033569336,76.38999938964844,75.7300033569336,75.81999969482422,75.1356201171875
2023-09-19,4002700,75.38999938964844,76.12999725341797,75.26000213623047,75.7699966430664,75.08606719970703
2023-09-18,3337800,75.86000061035156,76.1500015258789,75.13999938964844,75.62000274658203,74.93743133544922
2023-09-15,11145100,77.20999908447266,77.41000366210938,75.41999816894531,75.66999816894531,74.98697662353516
2023-09-14,4424400,76.79000091552734,77.7300033569336,76.73999786376953,77.36000061035156,76.6617202758789
2023-09-13,4407700,77.0,77.52999877929688,76.91999816894531,77.30999755859375,75.86894226074219
2023-09-12,4181200,76.98999786376953,77.2300033569336,76.27999877929688,76.80000305175781,75.36845397949219
2023-09-11,8053800,76.05000305175781,77.16999816894531,76.0,77.04000091552734,75.60397338867188
2023-09-08,6695200,76.12000274658203,76.5999984741211,75.05000305175781,76.0,74.58336639404297
2023-09-07,6586100,74.62000274658203,74.76000213623047,73.70999908447266,73.94000244140625,72.56175994873047
2023-09-06,5753800,75.12000274658203,75.13999938964844,73.25,74.23999786376953,72.85617065429688
2023-09-05,6045600,76.94999694824219,77.0,75.12999725341797,75.16000366210938,73.75902557373047
2023-09-01,2993000,77.22000122070312,77.41000366210938,76.47000122070312,76.6500015258789,75.22124481201172
2023-08-31,9200000,77.27999877929688,77.41000366210938,76.23999786376953,76.4800033569336,75.05441284179688
2023-08-30,3297900,78.22000122070312,78.5,77.52999877929688,77.66000366210938,76.2124252319336
2023-08-29,4156300,77.25,78.25,77.05000305175781,78.20999908447266,76.75216674804688
2023-08-28,2783500,77.29000091552734,77.48999786376953,76.62999725341797,77.04000091552734,75.60397338867188
2023-08-25,3773300,76.61000061035156,77.19000244140625,76.06999969482422,76.86000061035156,75.42733001708984
2023-08-24,4793900,77.25,78.13999938964844,76.29000091552734,76.33000183105469,74.90721130371094
2023-08-23,7422800,78.30000305175781,78.9800033569336,76.95999908447266,77.04000091552734,75.60397338867188
2023-08-22,4536500,75.69000244140625,76.75,75.36000061035156,76.3499984741211,74.92684173583984
2023-08-21,5359200,75.66999816894531,76.26000213623047,75.54000091552734,75.94000244140625,74.52448272705078
2023-08-18,6483800,76.55000305175781,76.70999908447266,75.69999694824219,75.87999725341797,74.46559143066406
2023-08-17,5741200,77.98999786376953,78.11000061035156,76.5,76.5,75.07404327392578
2023-08-16,7264600,79.12000274658203,80.55000305175781,77.91000366210938,78.0,76.54608154296875
2023-08-15,3798600,79.62999725341797,80.20999908447266,78.95999908447266,79.63999938964844,78.15550994873047
2023-08-14,3682000,80.05999755859375,80.41999816894531,79.5199966430664,79.8499984741211,78.3615951538086
2023-08-11,3383600,80.0,80.12999725341797,79.45999908447266,80.0,78.50880432128906
2023-08-10,3776200,80.37999725341797,81.08999633789062,79.94999694824219,80.0,78.50880432128906
2023-08-09,4551300,80.56999969482422,81.43000030517578,80.02999877929688,80.16999816894531,78.67562866210938
2023-08-08,5546500,80.69000244140625,80.91999816894531,78.77999877929688,80.08000183105469,78.58731079101562
2023-08-07,6831500,78.33000183105469,80.97000122070312,77.94000244140625,80.66999816894531,79.16631317138672
2023-08-04,9061800,77.37999725341797,80.13999938964844,77.25,78.68000030517578,77.21340942382812
2023-08-03,5747700,75.72000122070312,75.81999969482422,75.16999816894531,75.52999877929688,74.12211608886719
2023-08-02,5325400,76.0,76.31999969482422,75.3499984741211,75.68000030517578,74.26932525634766
2023-08-01,4025300,76.08999633789062,76.37999725341797,75.0999984741211,75.68000030517578,74.26932525634766
2023-07-31,6059500,76.66999816894531,76.88999938964844,75.8499984741211,76.13999938964844,74.72075653076172
2023-07-28,5026500,76.41999816894531,77.31999969482422,76.33999633789062,76.86000061035156,75.42733001708984
2023-07-27,6258600,77.33000183105469,78.27999877929688,76.4000015258789,76.51000213623047,75.08385467529297
2023-07-26,4049700,76.7699966430664,77.37999725341797,76.61000061035156,77.19000244140625,75.75118255615234
2023-07-25,5298400,77.0199966430664,78.1500015258789,76.86000061035156,77.2300033569336,75.79043579101562
2023-07-24,11333500,79.81999969482422,80.18000030517578,76.25,77.66000366210938,76.2124252319336
2023-07-21,14982100,80.41000366210938,81.12999725341797,80.0,80.63999938964844,79.13687133789062
2023-07-20,6046000,79.55999755859375,80.77999877929688,79.54000091552734,79.94000244140625,78.44992065429688
2023-07-19,5351600,78.0999984741211,79.5999984741211,78.0999984741211,78.95999908447266,77.48818969726562
2023-07-18,5244900,77.54000091552734,78.86000061035156,77.4000015258789,78.22000122070312,76.7619857788086
2023-07-17,4954600,76.66999816894531,77.76000213623047,76.45999908447266,77.4800033569336,76.03578186035156
2023-07-14,6071700,76.61000061035156,77.63999938964844,76.45999908447266,77.19000244140625,75.75118255615234
2023-07-13,3341700,76.69999694824219,77.29000091552734,76.30000305175781,76.70999908447266,75.2801284790039
2023-07-12,5185100,76.36000061035156,77.18000030517578,76.33000183105469,76.37999725341797,74.9562759399414
2023-07-11,3530200,75.48999786376953,76.25,75.36000061035156,76.12000274658203,74.70112609863281
2023-07-10,5554900,74.5,75.87999725341797,74.44999694824219,75.69000244140625,74.27914428710938
2023-07-07,6549400,75.66000366210938,75.94000244140625,74.33000183105469,74.41999816894531,73.0328140258789
2023-07-06,5020300,76.91000366210938,77.04000091552734,76.0199966430664,76.23999786376953,74.81888580322266
2023-07-05,5308300,76.56999969482422,77.5999984741211,76.0999984741211,77.23999786376953,75.80024719238281
2023-07-03,3437300,76.26000213623047,76.83999633789062,75.83999633789062,76.72000122070312,75.2899398803711
2023-06-30,6017200,76.48999786376953,77.23999786376953,76.16000366210938,77.06999969482422,75.63341522216797
2023-06-29,5295800,75.87999725341797,76.4800033569336,75.48999786376953,76.01000213623047,74.59317779541016
2023-06-28,4486900,75.91999816894531,76.22000122070312,75.25,76.18000030517578,74.760009765625
2023-06-27,5111200,76.6500015258789,76.88999938964844,75.80000305175781,76.01000213623047,74.59317779541016
2023-06-26,6106200,77.19999694824219,77.19999694824219,74.95999908447266,76.55999755859375,75.13291931152344
2023-06-23,4815500,78.33000183105469,78.36000061035156,77.26000213623047,77.47000122070312,76.02596282958984
2023-06-22,3408800,77.75,78.19000244140625,77.30999755859375,78.11000061035156,76.6540298461914
2023-06-21,5342300,77.66999816894531,78.44999694824219,77.0,77.61000061035156,76.1633529663086
2023-06-20,5410000,78.63999938964844,79.18000030517578,77.70999908447266,77.70999908447266,76.26148223876953
2023-06-16,13982400,79.25,79.52999877929688,78.5,78.86000061035156,77.39005279541016
2023-06-15,6526200,78.27999877929688,79.01000213623047,77.7699966430664,79.0,77.5274429321289
2023-06-14,6069400,78.04000091552734,78.4000015258789,77.31999969482422,77.94999694824219,76.49700927734375
2023-06-13,4920500,77.0,78.5,76.9000015258789,78.44999694824219,76.25167083740234
2023-06-12,5687100,78.19999694824219,78.30000305175781,76.80999755859375,77.86000061035156,75.6781997680664
2023-06-09,6375300,77.5199966430664,78.4000015258789,77.27999877929688,78.12000274658203,75.9309310913086
2023-06-08,8860500,75.76000213623047,78.45999908447266,75.76000213623047,78.4000015258789,76.20307922363281
2023-06-07,7037500,76.1500015258789,76.2300033569336,75.12000274658203,76.08000183105469,73.94808959960938
2023-06-06,5408500,78.29000091552734,78.43000030517578,76.0199966430664,76.19999694824219,74.0647201538086
2023-06-05,5744100,77.81999969482422,78.02999877929688,77.18000030517578,77.72000122070312,75.5421371459961
2023-06-02,4877200,76.12000274658203,77.98999786376953,75.80000305175781,77.88999938964844,75.70736694335938
2023-06-01,5031200,77.54000091552734,77.54000091552734,75.87000274658203,76.20999908447266,74.0744400024414
2023-05-31,8073100,76.62000274658203,77.0199966430664,76.2699966430664,76.94000244140625,74.78398895263672
2023-05-30,5038500,76.5199966430664,76.87000274658203,76.01000213623047,76.33000183105469,74.19108581542969
2023-05-26,5439000,78.0,78.62000274658203,77.01000213623047,77.08999633789062,74.92977905273438
2023-05-25,8118100,77.47000122070312,78.18000030517578,76.26000213623047,77.6500015258789,75.47409057617188
2023-05-24,5863900,79.12000274658203,79.26000213623047,78.13999938964844,79.05000305175781,76.83486938476562
2023-05-23,4542900,78.5999984741211,79.55999755859375,78.0999984741211,78.58000183105469,76.3780288696289
2023-05-22,3559500,79.30000305175781,79.8499984741211,78.4000015258789,78.62000274658203,76.41691589355469
2023-05-19,5694300,78.77999877929688,79.62000274658203,78.6500015258789,78.8499984741211,76.64046478271484
2023-05-18,5049900,78.87999725341797,79.05000305175781,77.36000061035156,78.20999908447266,76.01839447021484
2023-05-17,5506900,78.1500015258789,79.0199966430664,77.05000305175781,78.80999755859375,76.6015853881836
2023-05-16,5764300,79.7699966430664,79.7699966430664,78.16000366210938,78.31999969482422,76.12532043457031
2023-05-15,2723300,78.06999969482422,78.4000015258789,77.83000183105469,78.37999725341797,76.18363189697266
2023-05-12,3518600,78.7699966430664,79.08000183105469,77.91000366210938,78.16999816894531,75.97952270507812
2023-05-11,5123500,78.16000366210938,78.76000213623047,77.44999694824219,78.69999694824219,76.49466705322266
2023-05-10,5613900,78.7699966430664,78.83999633789062,77.16000366210938,78.11000061035156,75.92119598388672
2023-05-09,4546600,78.30999755859375,79.27999877929688,78.30000305175781,78.80000305175781,76.59186553955078
2023-05-08,3823400,79.61000061035156,79.66000366210938,78.12999725341797,78.58999633789062,76.38774871826172
2023-05-05,4613700,78.75,79.83000183105469,78.22000122070312,79.75,77.51524353027344
2023-05-04,4564200,79.61000061035156,79.68000030517578,78.41000366210938,78.5199966430664,76.31970977783203
2023-05-03,5057400,80.48999786376953,80.9000015258789,79.12000274658203,79.44999694824219,77.22364807128906
2023-05-02,5647900,81.52999877929688,82.04000091552734,80.08000183105469,80.44000244140625,78.1859130859375
2023-05-01,5561300,82.47000122070312,82.55000305175781,81.19999694824219,81.41999816894531,79.13844299316406
2023-04-28,10708800,82.5199966430664,82.8499984741211,80.08000183105469,82.20999908447266,79.90631103515625
2023-04-27,8659000,83.73999786376953,83.86000061035156,82.41999816894531,83.55000305175781,81.2087631225586
2023-04-26,4439500,84.23999786376953,84.41999816894531,82.9000015258789,83.73999786376953,81.3934326171875
2023-04-25,5378600,86.94999694824219,87.08000183105469,85.5,85.58999633789062,83.19158935546875
2023-04-24,6630800,86.62000274658203,87.37000274658203,86.48999786376953,86.69999694824219,84.2704849243164
2023-04-21,8039500,84.87000274658203,86.87999725341797,84.75,86.56999969482422,84.14413452148438
2023-04-20,5927700,83.75,84.87999725341797,83.69999694824219,84.69000244140625,82.31682586669922
2023-04-19,3112200,83.45999908447266,84.30999755859375,83.38999938964844,84.11000061035156,81.7530746459961
2023-04-18,4283900,83.73999786376953,83.93000030517578,82.97000122070312,83.77999877929688,81.43231964111328
2023-04-17,4444700,83.41000366210938,83.73999786376953,83.02999877929688,83.62999725341797,81.2865219116211
2023-04-14,4886600,83.02999877929688,83.23999786376953,81.9800033569336,83.0,80.67417907714844
2023-04-13,4224700,81.95999908447266,83.33999633789062,81.93000030517578,83.2699966430664,80.93660736083984
2023-04-12,5146700,82.97000122070312,83.23999786376953,81.73999786376953,82.16000366210938,79.85771942138672
2023-04-11,3669400,82.55999755859375,83.11000061035156,82.26000213623047,82.54000091552734,80.22706604003906
2023-04-10,3465500,83.5,83.5,82.31999969482422,82.5999984741211,80.28538513183594
2023-04-06,3729100,84.06999969482422,84.83000183105469,83.26000213623047,83.37000274658203,81.0338134765625
2023-04-05,4615000,82.30000305175781,83.72000122070312,81.94999694824219,83.6500015258789,81.30596160888672
2023-04-04,4490600,83.16000366210938,83.44999694824219,81.81999969482422,82.12000274658203,79.81883239746094
2023-04-03,5083600,82.94000244140625,83.80000305175781,82.63999938964844,83.23999786376953,80.9074478149414
2023-03-31,7135600,81.63999938964844,83.13999938964844,81.19000244140625,82.97000122070312,80.64501953125
2023-03-30,3822700,81.77999877929688,81.9000015258789,81.05999755859375,81.44999694824219,79.16761016845703
2023-03-29,5469300,81.26000213623047,81.97000122070312,80.93000030517578,81.29000091552734,79.01209259033203
2023-03-28,4154900,79.95999908447266,81.11000061035156,79.79000091552734,80.97000122070312,78.70106506347656
2023-03-27,4444900,80.37999725341797,80.98999786376953,79.41000366210938,79.58000183105469,77.35001373291016
2023-03-24,4806500,78.93000030517578,80.4000015258789,78.33000183105469,80.0,77.75823974609375
2023-03-23,5015600,77.77999877929688,78.93000030517578,77.63999938964844,78.76000213623047,76.55299377441406
2023-03-22,4909500,79.0999984741211,79.37999725341797,77.76000213623047,77.80999755859375,75.62960052490234
2023-03-21,4744800,79.52999877929688,80.05000305175781,78.36000061035156,79.13999938964844,76.92233276367188
2023-03-20,4672600,77.70999908447266,79.68000030517578,77.62999725341797,79.45999908447266,77.23336791992188
2023-03-17,16828100,79.76000213623047,79.76000213623047,76.52999877929688,77.30999755859375,75.14362335205078
2023-03-16,7274500,79.18000030517578,79.97000122070312,78.41999816894531,79.8499984741211,77.61244201660156
2023-03-15,4875400,79.0999984741211,79.88999938964844,78.51000213623047,79.6500015258789,77.41804504394531
2023-03-14,5499100,79.02999877929688,79.91000366210938,78.31999969482422,79.7699966430664,77.53468322753906
2023-03-13,6845700,78.56999969482422,81.2699966430664,78.56999969482422,79.51000213623047,76.55299377441406
2023-03-10,6203800,79.0199966430664,80.30999755859375,78.9000015258789,79.5,76.5433578491211
2023-03-09,7500000,80.56999969482422,80.69999694824219,78.29000091552734,78.94999694824219,76.01380157470703
2023-03-08,3859700,80.5,80.83000183105469,79.81999969482422,80.19999694824219,77.21732330322266
2023-03-07,6112600,81.30000305175781,81.30000305175781,79.94000244140625,80.27999877929688,77.29434967041016
2023-03-06,4500400,81.11000061035156,81.33999633789062,80.54000091552734,81.11000061035156,78.0934829711914
2023-03-03,4915300,79.80999755859375,81.18000030517578,79.58999633789062,81.06999969482422,78.05496978759766
2023-03-02,3459400,79.51000213623047,79.9000015258789,79.20999908447266,79.62000274658203,76.65890502929688
2023-03-01,5269700,80.33999633789062,80.33999633789062,79.38999938964844,79.58999633789062,76.63001251220703
2023-02-28,5808900,80.80999755859375,80.93000030517578,79.91999816894531,80.52999877929688,77.5350570678711
2023-02-27,4930000,81.16000366210938,81.30999755859375,80.58000183105469,80.88999938964844,77.88166809082031
2023-02-24,6290000,82.2699966430664,82.30000305175781,80.33000183105469,80.66000366210938,77.66021728515625
2023-02-23,5344800,83.1500015258789,83.8499984741211,82.25,82.54000091552734,79.47029876708984
2023-02-22,4986800,84.62999725341797,84.75,83.04000091552734,83.5,80.39459991455078
2023-02-21,6085600,84.7300033569336,85.48999786376953,84.62000274658203,84.63999938964844,81.49219512939453
2023-02-17,6306200,83.61000061035156,85.25,83.27999877929688,84.76000213623047,81.60773468017578
2023-02-16,5760600,84.30999755859375,84.76000213623047,83.37000274658203,83.38999938964844,80.28868103027344
2023-02-15,5614900,85.2699966430664,85.2699966430664,84.44000244140625,85.05000305175781,81.886962890625
2023-02-14,7206200,87.58999633789062,87.61000061035156,85.0199966430664,85.68000030517578,82.49352264404297
2023-02-13,5801700,86.69999694824219,87.81999969482422,86.38999938964844,87.48999786376953,84.2362060546875
2023-02-10,5522200,85.55999755859375,86.95999908447266,85.27999877929688,86.69999694824219,83.47557830810547
2023-02-09,6656800,85.83000183105469,86.61000061035156,85.12999725341797,85.52999877929688,82.3490982055664
2023-02-08,7376600,85.4000015258789,86.02999877929688,85.29000091552734,85.66999816894531,82.48388671875
2023-02-07,7298600,86.5999984741211,86.69000244140625,85.37999725341797,86.05000305175781,82.84976196289062
2023-02-06,7611100,84.5,87.18000030517578,84.5,86.36000061035156,83.14822387695312
2023-02-03,12852400,84.66000366210938,86.97000122070312,83.62000274658203,84.5,81.35740661621094
2023-02-02,10933800,82.37000274658203,82.5,80.4800033569336,81.38999938964844,78.3630599975586
2023-02-01,6673600,84.01000213623047,84.66000366210938,82.69999694824219,84.0,80.87599182128906
2023-01-31,9621800,83.5199966430664,84.20999908447266,83.2300033569336,83.94000244140625,80.8182373046875
2023-01-30,7283000,83.5199966430664,83.83999633789062,82.33000183105469,83.3499984741211,80.25016784667969
2023-01-27,4108300,83.33000183105469,83.97000122070312,83.11000061035156,83.7300033569336,80.61604309082031
2023-01-26,3670900,83.76000213623047,83.80999755859375,82.61000061035156,83.62000274658203,80.51013946533203
2023-01-25,3892800,84.1500015258789,84.55000305175781,83.55999755859375,84.06999969482422,80.94339752197266
2023-01-24,4776400,83.43000030517578,84.08000183105469,82.11000061035156,84.0199966430664,80.89524841308594
2023-01-23,5673100,82.76000213623047,84.37999725341797,82.41999816894531,83.2300033569336,80.13463592529297
2023-01-20,16678600,83.54000091552734,83.80000305175781,82.51000213623047,83.01000213623047,79.92282104492188
2023-01-19,6922500,84.16999816894531,84.58000183105469,83.25,83.62000274658203,80.51013946533203
2023-01-18,6374800,85.0199966430664,85.12999725341797,83.5999984741211,83.73999786376953,80.62567138671875
2023-01-17,5959800,86.05000305175781,86.37000274658203,85.36000061035156,85.41000366210938,82.23356628417969
2023-01-13,5305700,85.54000091552734,86.30000305175781,85.33000183105469,86.2699966430664,83.06158447265625
2023-01-12,6013300,86.5,86.58999633789062,85.08000183105469,85.72000122070312,82.53203582763672
2023-01-11,5947100,87.12000274658203,87.19999694824219,86.0199966430664,87.19000244140625,83.9473648071289
2023-01-10,5034500,85.19999694824219,87.52999877929688,84.86000061035156,87.13999938964844,83.89922332763672
2023-01-09,5435700,87.7699966430664,87.9000015258789,84.94999694824219,85.0999984741211,81.93508911132812
2023-01-06,5939400,86.61000061035156,88.29000091552734,86.22000122070312,88.08000183105469,84.80426788330078
2023-01-05,5710700,85.01000213623047,86.41000366210938,85.0,85.8499984741211,82.65719604492188
2023-01-04,5713900,86.19999694824219,86.5,84.94000244140625,85.5,82.32022094726562
2023-01-03,6050600,85.08000183105469,86.1500015258789,84.83000183105469,85.38999938964844,82.21430206298828
2022-12-30,3831000,85.33000183105469,85.88999938964844,84.77999877929688,85.8499984741211,82.65719604492188
2022-12-29,3464100,84.91000366210938,85.56999969482422,84.61000061035156,85.26000213623047,82.08914947509766
2022-12-28,3285900,85.4000015258789,85.83000183105469,84.44999694824219,84.56999969482422,81.42479705810547
2022-12-27,3455900,85.25,85.47000122070312,84.69000244140625,85.01000213623047,81.84844207763672
2022-12-23,3955400,85.22000122070312,85.25,84.27999877929688,84.75,81.59811401367188
2022-12-22,4698800,85.25,85.47000122070312,84.37000274658203,85.27999877929688,82.1083984375
2022-12-21,5320700,85.25,85.91000366210938,84.86000061035156,85.2699966430664,82.09876251220703
2022-12-20,10999000,83.63999938964844,85.26000213623047,81.80999755859375,84.7699966430664,81.61736297607422
2022-12-19,5834800,86.0,86.62000274658203,85.43000030517578,86.41999816894531,83.20599365234375
2022-12-16,28313000,86.33999633789062,87.12000274658203,85.80000305175781,86.76000213623047,83.53335571289062
2022-12-15,9898600,88.05000305175781,88.0999984741211,85.38999938964844,86.58000183105469,83.36004638671875
2022-12-14,8643500,88.0,89.29000091552734,87.5199966430664,88.4000015258789,85.11235809326172
2022-12-13,8462200,89.62999725341797,89.73999786376953,87.94000244140625,88.75,84.74649810791016
2022-12-12,5968400,87.8499984741211,88.55999755859375,87.43000030517578,88.54000091552734,84.54596710205078
2022-12-09,8276300,89.2699966430664,89.2699966430664,87.79000091552734,87.97000122070312,84.00167846679688
2022-12-08,6392200,87.87000274658203,89.61000061035156,87.55999755859375,89.47000122070312,85.43401336669922
2022-12-07,8861700,88.02999877929688,88.55000305175781,87.37000274658203,87.79000091552734,83.82978820800781
2022-12-06,6760500,87.98999786376953,88.66999816894531,87.13999938964844,87.95999908447266,83.99212646484375
2022-12-05,6811400,87.83999633789062,89.0999984741211,87.47000122070312,87.9800033569336,84.01123046875
2022-12-02,6730400,86.69999694824219,89.06999969482422,86.55000305175781,89.02999877929688,85.01385498046875
2022-12-01,8220500,88.19999694824219,88.97000122070312,87.72000122070312,87.9000015258789,83.9348373413086
2022-11-30,14657500,85.76000213623047,88.1500015258789,85.01000213623047,87.83000183105469,83.86798858642578
2022-11-29,6155600,85.5,85.87000274658203,84.70999908447266,85.76000213623047,81.89137268066406
2022-11-28,9253800,86.91999816894531,88.19999694824219,85.08000183105469,85.20999908447266,81.36618041992188
2022-11-25,4028700,85.04000091552734,86.41000366210938,84.76000213623047,86.26000213623047,82.36881256103516
2022-11-23,4680500,85.05999755859375,85.94000244140625,85.01000213623047,85.41999816894531,81.56671142578125
2022-11-22,7357700,84.6500015258789,86.1500015258789,84.54000091552734,85.2300033569336,81.3852767944336
2022-11-21,6347900,83.76000213623047,85.16999816894531,83.63999938964844,84.3499984741211,80.54498291015625
2022-11-18,7276400,83.62999725341797,84.05999755859375,82.98999786376953,83.62000274658203,79.84791564941406
2022-11-17,5757500,82.55000305175781,83.83000183105469,82.47000122070312,83.62000274658203,79.84791564941406
2022-11-16,6280300,82.68000030517578,83.44000244140625,82.54000091552734,82.87999725341797,79.14128875732422
