date,volume,open,high,low,close,adj close
2023-08-22,656400,7.590000152587891,7.7129998207092285,7.355000019073486,7.590000152587891,7.590000152587891
2023-08-21,634500,7.050000190734863,7.639999866485596,6.920000076293945,7.539999961853027,7.539999961853027
2023-08-18,633100,6.449999809265137,7.150000095367432,6.329999923706055,7.050000190734863,7.050000190734863
2023-08-17,704100,6.460000038146973,6.590000152587891,6.150000095367432,6.550000190734863,6.550000190734863
2023-08-16,880800,6.099999904632568,6.559999942779541,6.059999942779541,6.46999979019165,6.46999979019165
2023-08-15,927700,6.579999923706055,6.650000095367432,6.099999904632568,6.130000114440918,6.130000114440918
2023-08-14,1034300,7.159999847412109,7.159999847412109,6.349999904632568,6.610000133514404,6.610000133514404
2023-08-11,2229800,7.460000038146973,7.46999979019165,6.46999979019165,6.820000171661377,6.820000171661377
2023-08-10,1501600,8.670000076293945,8.670000076293945,7.300000190734863,7.889999866485596,7.889999866485596
2023-08-09,870200,8.899999618530273,8.899999618530273,8.40999984741211,8.680000305175781,8.680000305175781
2023-08-08,681800,9.220000267028809,9.34000015258789,8.5,8.90999984741211,8.90999984741211
2023-08-07,762400,10.550000190734863,10.550000190734863,9.050000190734863,9.130000114440918,9.130000114440918
2023-08-04,417800,10.789999961853027,10.93000030517578,10.260000228881836,10.5,10.5
2023-08-03,294400,10.449999809265137,10.82800006866455,10.357999801635742,10.770000457763672,10.770000457763672
2023-08-02,287400,10.81999969482422,10.869999885559082,10.460000038146973,10.460000038146973,10.460000038146973
2023-08-01,560800,10.68000030517578,11.010000228881836,10.630000114440918,10.890000343322754,10.890000343322754
2023-07-31,340200,10.18000030517578,10.699999809265137,10.18000030517578,10.640000343322754,10.640000343322754
2023-07-28,321400,9.729999542236328,10.149999618530272,9.729999542236328,10.130000114440918,10.130000114440918
2023-07-27,385000,9.68000030517578,9.699999809265137,9.529999732971191,9.640000343322754,9.640000343322754
2023-07-26,325100,9.600000381469728,9.84000015258789,9.5600004196167,9.619999885559082,9.619999885559082
2023-07-25,487300,9.8100004196167,9.96500015258789,9.369999885559082,9.630000114440918,9.630000114440918
2023-07-24,483500,10.0,10.09000015258789,9.710000038146973,9.859999656677246,9.859999656677246
2023-07-21,415800,9.960000038146973,9.979999542236328,9.649999618530272,9.9399995803833,9.9399995803833
2023-07-20,418000,9.779999732971191,10.04300022125244,9.59000015258789,9.920000076293944,9.920000076293944
2023-07-19,357700,9.890000343322754,10.03499984741211,9.760000228881836,9.779999732971191,9.779999732971191
2023-07-18,369900,10.029999732971191,10.119999885559082,9.859999656677246,9.890000343322754,9.890000343322754
2023-07-17,503600,9.979999542236328,10.529999732971191,9.93000030517578,10.010000228881836,10.010000228881836
2023-07-14,329100,9.869999885559082,9.90999984741211,9.510000228881836,9.859999656677246,9.859999656677246
2023-07-13,520000,9.710000038146973,9.989999771118164,9.5600004196167,9.859999656677246,9.859999656677246
2023-07-12,648400,10.34000015258789,10.350000381469728,9.630000114440918,9.670000076293944,9.670000076293944
2023-07-11,440100,10.600000381469728,10.6899995803833,10.15999984741211,10.279999732971191,10.279999732971191
2023-07-10,662300,10.479999542236328,10.920000076293944,10.390000343322754,10.609999656677246,10.609999656677246
2023-07-07,576900,10.210000038146973,10.56999969482422,10.15999984741211,10.4399995803833,10.4399995803833
2023-07-06,766700,10.029999732971191,10.350000381469728,9.81999969482422,10.18000030517578,10.18000030517578
2023-07-05,782800,10.539999961853027,10.6899995803833,10.0600004196167,10.140000343322754,10.140000343322754
2023-07-03,393500,10.979999542236328,11.0600004196167,10.56999969482422,10.640000343322754,10.640000343322754
2023-06-30,1846400,10.470000267028809,11.0,10.470000267028809,10.859999656677246,10.859999656677246
2023-06-29,931500,10.989999771118164,11.130000114440918,10.270000457763672,10.300000190734863,10.300000190734863
2023-06-28,850900,10.010000228881836,10.989999771118164,9.84000015258789,10.96500015258789,10.96500015258789
2023-06-27,677800,10.149999618530272,10.149999618530272,9.80500030517578,10.010000228881836,10.010000228881836
2023-06-26,922900,10.010000228881836,10.40999984741211,9.8149995803833,10.109999656677246,10.109999656677246
2023-06-23,6922100,10.4399995803833,10.68000030517578,9.90999984741211,10.020000457763672,10.020000457763672
2023-06-22,694700,10.369999885559082,10.8100004196167,10.369999885559082,10.59000015258789,10.59000015258789
2023-06-21,731600,10.109999656677246,10.550000190734863,9.699999809265137,10.369999885559082,10.369999885559082
2023-06-20,595900,9.640000343322754,10.420000076293944,9.503999710083008,10.229999542236328,10.229999542236328
2023-06-16,731900,9.829999923706056,9.875,9.029999732971191,9.649999618530272,9.649999618530272
2023-06-15,884400,9.979999542236328,10.039999961853027,9.279999732971191,9.800000190734863,9.800000190734863
2023-06-14,994300,10.640000343322754,10.880000114440918,9.9399995803833,10.020000457763672,10.020000457763672
2023-06-13,1167900,10.670000076293944,11.149999618530272,10.579999923706056,10.770000457763672,10.770000457763672
2023-06-12,1796700,10.494999885559082,10.8100004196167,10.15999984741211,10.600000381469728,10.600000381469728
2023-06-09,1796400,9.130000114440918,10.529999732971191,9.029999732971191,10.420000076293944,10.420000076293944
2023-06-08,1222700,8.0,9.270000457763672,7.78000020980835,9.130000114440918,9.130000114440918
2023-06-07,797000,7.659999847412109,8.170000076293945,7.570000171661377,8.140000343322754,8.140000343322754
2023-06-06,465800,7.480000019073486,7.730000019073486,7.369999885559082,7.659999847412109,7.659999847412109
2023-06-05,523200,7.389999866485596,7.489999771118164,7.204999923706055,7.46999979019165,7.46999979019165
2023-06-02,633700,7.329999923706055,7.519999980926514,7.144999980926514,7.389999866485596,7.389999866485596
2023-06-01,744800,7.090000152587891,7.289999961853027,6.960000038146973,7.21999979019165,7.21999979019165
2023-05-31,610200,7.210000038146973,7.28000020980835,7.019999980926514,7.110000133514404,7.110000133514404
2023-05-30,1127400,7.099999904632568,7.510000228881836,6.960000038146973,7.25,7.25
2023-05-26,835500,7.079999923706055,7.099999904632568,6.78000020980835,7.059999942779541,7.059999942779541
2023-05-25,775600,7.699999809265137,7.699999809265137,7.0,7.03000020980835,7.03000020980835
2023-05-24,772500,7.690000057220459,7.839000225067139,7.440000057220459,7.679999828338623,7.679999828338623
2023-05-23,798500,7.71999979019165,7.920000076293945,7.610000133514404,7.739999771118164,7.739999771118164
2023-05-22,692200,8.149999618530273,8.270000457763672,7.695000171661377,7.760000228881836,7.760000228881836
2023-05-19,601500,8.210000038146973,8.420000076293945,7.980000019073486,8.119999885559082,8.119999885559082
2023-05-18,627800,8.220000267028809,8.430000305175781,8.029999732971191,8.130000114440918,8.130000114440918
2023-05-17,776400,8.579999923706055,8.71500015258789,8.210000038146973,8.3100004196167,8.3100004196167
2023-05-16,558200,8.510000228881836,8.619999885559082,8.407999992370605,8.510000228881836,8.510000228881836
2023-05-15,733400,8.710000038146973,9.079999923706056,8.588000297546387,8.619999885559082,8.619999885559082
2023-05-12,1437100,9.25,9.43000030517578,8.0600004196167,8.779999732971191,8.779999732971191
2023-05-11,1582600,9.81999969482422,9.81999969482422,8.729999542236328,9.260000228881836,9.260000228881836
2023-05-10,808200,9.449999809265137,9.640000343322754,9.100000381469728,9.579999923706056,9.579999923706056
2023-05-09,653700,9.170000076293944,9.479999542236328,9.130000114440918,9.279999732971191,9.279999732971191
2023-05-08,965800,8.930000305175781,9.359999656677246,8.84000015258789,9.15999984741211,9.15999984741211
2023-05-05,788900,8.970000267028809,9.18000030517578,8.854999542236328,8.930000305175781,8.930000305175781
2023-05-04,898600,9.0,9.34000015258789,8.760000228881836,8.890000343322754,8.890000343322754
2023-05-03,661300,8.880000114440918,9.149999618530272,8.829999923706055,9.0,9.0
2023-05-02,1036500,9.149999618530272,9.322999954223633,8.720000267028809,8.8100004196167,8.8100004196167
2023-05-01,884400,9.09000015258789,9.239999771118164,8.880000114440918,9.125,9.125
2023-04-28,1176700,8.34000015258789,9.109999656677246,8.289999961853027,9.100000381469728,9.100000381469728
2023-04-27,814300,8.3100004196167,8.5,7.989999771118164,8.34000015258789,8.34000015258789
2023-04-26,378700,8.1899995803833,8.380000114440918,8.029999732971191,8.279999732971191,8.279999732971191
2023-04-25,445800,8.5,8.850000381469727,8.102999687194824,8.1899995803833,8.1899995803833
2023-04-24,725000,8.109999656677246,8.496999740600586,7.989999771118164,8.369999885559082,8.369999885559082
2023-04-21,707600,7.900000095367432,8.269000053405762,7.900000095367432,8.100000381469727,8.100000381469727
2023-04-20,325200,8.0600004196167,8.180000305175781,7.739999771118164,7.929999828338623,7.929999828338623
2023-04-19,807700,8.140000343322754,8.260000228881836,7.914999961853027,8.079999923706055,8.079999923706055
2023-04-18,924800,8.079999923706055,8.579999923706055,7.954999923706055,8.210000038146973,8.210000038146973
2023-04-17,1113800,7.489999771118164,8.4399995803833,7.28000020980835,8.010000228881836,8.010000228881836
2023-04-14,264800,7.289999961853027,7.429999828338623,7.105000019073486,7.389999866485596,7.389999866485596
2023-04-13,644800,7.099999904632568,7.579999923706055,6.920000076293945,7.275000095367432,7.275000095367432
2023-04-12,525400,7.079999923706055,7.170000076293945,6.760000228881836,7.050000190734863,7.050000190734863
2023-04-11,415300,7.059999942779541,7.099999904632568,6.989999771118164,7.019999980926514,7.019999980926514
2023-04-10,668400,6.559999942779541,7.03000020980835,6.559999942779541,7.019999980926514,7.019999980926514
2023-04-06,266100,6.380000114440918,6.639999866485596,6.380000114440918,6.590000152587891,6.590000152587891
2023-04-05,317800,6.699999809265137,6.880000114440918,6.369999885559082,6.409999847412109,6.409999847412109
2023-04-04,433200,7.019999980926514,7.079999923706055,6.644999980926514,6.699999809265137,6.699999809265137
2023-04-03,778700,6.800000190734863,7.170000076293945,6.800000190734863,7.0,7.0
2023-03-31,683400,7.010000228881836,7.21999979019165,6.860000133514404,6.900000095367432,6.900000095367432
2023-03-30,467000,7.019999980926514,7.119999885559082,6.929999828338623,6.989999771118164,6.989999771118164
2023-03-29,496900,6.320000171661377,7.110000133514404,6.320000171661377,6.96999979019165,6.96999979019165
2023-03-28,241700,6.25,6.28000020980835,6.190000057220459,6.239999771118164,6.239999771118164
2023-03-27,197700,6.260000228881836,6.269999980926514,6.119999885559082,6.260000228881836,6.260000228881836
2023-03-24,211600,6.159999847412109,6.289999961853027,6.025000095367432,6.199999809265137,6.199999809265137
2023-03-23,414700,6.070000171661377,6.295000076293945,5.980000019073486,6.179999828338623,6.179999828338623
2023-03-22,612600,6.239999771118164,6.389999866485596,5.849999904632568,6.0,6.0
2023-03-21,750700,6.860000133514404,6.861000061035156,6.239999771118164,6.239999771118164,6.239999771118164
2023-03-20,508000,6.78000020980835,6.829999923706055,6.505000114440918,6.829999923706055,6.829999923706055
2023-03-17,412500,6.75,6.989999771118164,6.659999847412109,6.789999961853027,6.789999961853027
2023-03-16,286600,6.570000171661377,6.940000057220459,6.210000038146973,6.900000095367432,6.900000095367432
2023-03-15,368100,6.880000114440918,6.880000114440918,6.550000190734863,6.619999885559082,6.619999885559082
2023-03-14,1119900,6.659999847412109,7.25,6.400000095367432,6.980000019073486,6.980000019073486
2023-03-13,341500,6.349999904632568,6.550000190734863,6.119999885559082,6.519999980926514,6.519999980926514
2023-03-10,518000,7.130000114440918,7.165999889373779,6.309999942779541,6.360000133514404,6.360000133514404
2023-03-09,384200,7.420000076293945,7.550000190734863,7.159999847412109,7.199999809265137,7.199999809265137
2023-03-08,787800,6.130000114440918,7.420000076293945,6.110000133514404,7.414999961853027,7.414999961853027
2023-03-07,434600,7.090000152587891,7.170000076293945,6.75,7.039999961853027,7.039999961853027
2023-03-06,268400,6.679999828338623,7.099999904632568,6.579999923706055,7.079999923706055,7.079999923706055
2023-03-03,302200,6.840000152587891,6.989999771118164,6.590000152587891,6.670000076293945,6.670000076293945
2023-03-02,573600,6.960000038146973,7.070000171661377,6.679999828338623,6.730000019073486,6.730000019073486
2023-03-01,278800,7.0,7.119999885559082,6.840000152587891,7.019999980926514,7.019999980926514
2023-02-28,2120300,6.949999809265137,7.278999805450439,6.900000095367432,6.900000095367432,6.900000095367432
2023-02-27,282500,6.420000076293945,7.0,6.400000095367432,6.965000152587891,6.965000152587891
2023-02-24,661600,6.690000057220459,6.690000057220459,6.360000133514404,6.400000095367432,6.400000095367432
2023-02-23,137700,6.710000038146973,6.869999885559082,6.619999885559082,6.699999809265137,6.699999809265137
2023-02-22,111800,6.53000020980835,6.820000171661377,6.53000020980835,6.690000057220459,6.690000057220459
2023-02-21,257300,7.239999771118164,7.375,6.53000020980835,6.590000152587891,6.590000152587891
2023-02-17,214000,7.239999771118164,7.360000133514404,7.079999923706055,7.320000171661377,7.320000171661377
2023-02-16,428000,6.760000228881836,7.316999912261963,6.708000183105469,7.190000057220459,7.190000057220459
2023-02-15,362600,6.820000171661377,7.079999923706055,6.699999809265137,6.78000020980835,6.78000020980835
2023-02-14,129300,6.619999885559082,7.005000114440918,6.599999904632568,6.869999885559082,6.869999885559082
2023-02-13,191500,6.880000114440918,7.0,6.699999809265137,6.730000019073486,6.730000019073486
2023-02-10,259300,7.130000114440918,7.179999828338623,6.699999809265137,6.860000133514404,6.860000133514404
2023-02-09,875000,7.300000190734863,7.5,7.034999847412109,7.159999847412109,7.159999847412109
2023-02-08,905600,6.670000076293945,7.28000020980835,6.599999904632568,7.25,7.25
2023-02-07,1047800,6.519999980926514,6.794000148773193,6.460000038146973,6.710000038146973,6.710000038146973
2023-02-06,414200,6.550000190734863,6.800000190734863,6.420000076293945,6.489999771118164,6.489999771118164
2023-02-03,470400,6.599999904632568,6.75,6.480000019073486,6.53000020980835,6.53000020980835
2023-02-02,454700,6.690000057220459,6.690000057220459,6.539999961853027,6.65500020980835,6.65500020980835
2023-02-01,471900,6.360000133514404,6.764999866485596,6.269999980926514,6.630000114440918,6.630000114440918
2023-01-31,269800,6.579999923706055,6.690000057220459,6.184999942779541,6.349999904632568,6.349999904632568
2023-01-30,279100,6.199999809265137,6.565000057220459,6.199999809265137,6.5,6.5
2023-01-27,214200,5.880000114440918,6.291999816894531,5.880000114440918,6.260000228881836,6.260000228881836
2023-01-26,236700,6.050000190734863,6.050000190734863,5.599999904632568,5.940000057220459,5.940000057220459
2023-01-25,395000,5.679999828338623,6.070000171661377,5.599999904632568,5.960000038146973,5.960000038146973
2023-01-24,370100,5.5,5.820000171661377,5.460000038146973,5.699999809265137,5.699999809265137
2023-01-23,606000,5.800000190734863,5.849999904632568,5.46999979019165,5.650000095367432,5.650000095367432
2023-01-20,1185900,5.650000095367432,6.070000171661377,5.559999942779541,5.650000095367432,5.650000095367432
2023-01-19,176200,5.059999942779541,5.25,4.993000030517578,5.210000038146973,5.210000038146973
2023-01-18,219300,5.139999866485596,5.300000190734863,5.079999923706055,5.099999904632568,5.099999904632568
2023-01-17,675700,4.920000076293945,5.130000114440918,4.570000171661377,5.070000171661377,5.070000171661377
2023-01-13,1112900,4.849999904632568,5.070000171661377,4.829999923706055,4.940000057220459,4.940000057220459
2023-01-12,228700,4.599999904632568,4.929999828338623,4.53000020980835,4.869999885559082,4.869999885559082
2023-01-11,232500,4.699999809265137,4.730000019073486,4.550000190734863,4.619999885559082,4.619999885559082
2023-01-10,219900,4.349999904632568,4.78000020980835,4.349999904632568,4.760000228881836,4.760000228881836
2023-01-09,222900,4.639999866485596,4.699999809265137,4.309999942779541,4.340000152587891,4.340000152587891
2023-01-06,159500,4.590000152587891,4.869999885559082,4.511000156402588,4.639999866485596,4.639999866485596
2023-01-05,180600,4.78000020980835,4.78000020980835,4.300000190734863,4.599999904632568,4.599999904632568
2023-01-04,256700,4.260000228881836,4.789999961853027,4.190000057220459,4.789999961853027,4.789999961853027
2023-01-03,359000,4.019999980926514,4.409999847412109,3.990000009536743,4.25,4.25
2022-12-30,345200,3.7100000381469727,4.010000228881836,3.559999942779541,3.9800000190734863,3.9800000190734863
2022-12-29,216100,3.5899999141693115,3.8550000190734863,3.549999952316284,3.799999952316284,3.799999952316284
2022-12-28,167400,3.5299999713897705,3.640000104904175,3.494999885559082,3.569999933242798,3.569999933242798
2022-12-27,253800,3.5,3.650000095367432,3.4649999141693115,3.559999942779541,3.559999942779541
2022-12-23,164200,3.7100000381469727,3.7200000286102295,3.5,3.5,3.5
2022-12-22,177000,3.680000066757202,3.7899999618530273,3.569999933242798,3.7699999809265137,3.7699999809265137
2022-12-21,303800,3.920000076293945,3.930000066757202,3.684999942779541,3.7100000381469727,3.7100000381469727
2022-12-20,325600,3.7300000190734863,3.950000047683716,3.6549999713897705,3.910000085830689,3.910000085830689
2022-12-19,207700,4.130000114440918,4.159999847412109,3.740000009536743,3.75,3.75
2022-12-16,554500,4.090000152587891,4.210000038146973,4.010000228881836,4.079999923706055,4.079999923706055
2022-12-15,200000,4.110000133514404,4.230000019073486,4.079999923706055,4.099999904632568,4.099999904632568
2022-12-14,391400,4.420000076293945,4.429999828338623,4.074999809265137,4.170000076293945,4.170000076293945
2022-12-13,352200,4.289999961853027,4.480000019073486,4.130000114440918,4.420000076293945,4.420000076293945
2022-12-12,454700,4.25,4.269999980926514,4.110000133514404,4.199999809265137,4.199999809265137
2022-12-09,284200,4.440000057220459,4.440000057220459,4.210000038146973,4.21999979019165,4.21999979019165
2022-12-08,229900,4.050000190734863,4.343999862670898,3.9800000190734863,4.230000019073486,4.230000019073486
2022-12-07,596700,4.190000057220459,4.230000019073486,3.950000047683716,4.019999980926514,4.019999980926514
2022-12-06,389800,4.590000152587891,4.639999866485596,4.170000076293945,4.179999828338623,4.179999828338623
2022-12-05,140400,4.710000038146973,4.840000152587891,4.539999961853027,4.630000114440918,4.630000114440918
2022-12-02,158500,4.690000057220459,4.710000038146973,4.519999980926514,4.690000057220459,4.690000057220459
2022-12-01,390200,4.809999942779541,4.949999809265137,4.639999866485596,4.760000228881836,4.760000228881836
2022-11-30,299500,4.880000114440918,5.050000190734863,4.78000020980835,4.789999961853027,4.789999961853027
2022-11-29,451800,4.679999828338623,4.880000114440918,4.670000076293945,4.800000190734863,4.800000190734863
2022-11-28,575400,4.550000190734863,4.710000038146973,4.489999771118164,4.650000095367432,4.650000095367432
2022-11-25,156100,4.409999847412109,4.659999847412109,4.380000114440918,4.570000171661377,4.570000171661377
2022-11-23,448100,4.179999828338623,4.690000057220459,4.179999828338623,4.510000228881836,4.510000228881836
2022-11-22,414700,4.460000038146973,4.460000038146973,4.150000095367432,4.210000038146973,4.210000038146973
2022-11-21,248600,4.480000019073486,4.519999980926514,4.349999904632568,4.460000038146973,4.460000038146973
2022-11-18,146600,4.519999980926514,4.617000102996826,4.460000038146973,4.460000038146973,4.460000038146973
2022-11-17,370100,4.550000190734863,4.730000019073486,4.46999979019165,4.5,4.5
2022-11-16,284900,4.739999771118164,4.795000076293945,4.5,4.599999904632568,4.599999904632568
2022-11-15,220900,4.949999809265137,5.019999980926514,4.739999771118164,4.789999961853027,4.789999961853027
2022-11-14,308300,4.769999980926514,5.0,4.769999980926514,4.980000019073486,4.980000019073486
2022-11-11,507300,4.75,4.949999809265137,4.679999828338623,4.809999942779541,4.809999942779541
2022-11-10,492100,4.849999904632568,4.914999961853027,4.625,4.760000228881836,4.760000228881836
2022-11-09,843200,4.730000019073486,4.940000057220459,4.610000133514404,4.699999809265137,4.699999809265137
